Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material requirement,6832137ConsumedMaterialconsumed3750g,Material Definition,PITXMPL600G35,correspondsToDefinition
Material requirement,6832138ConsumedMaterialconsumed2250g,Material Definition,PITXMPL360G35,correspondsToDefinition
Material requirement,6810070ConsumedMaterialconsumed6000g,Material Definition,PITXMPL360G35,correspondsToDefinition
Material requirement,6832138ProducedMaterialproduced2250g,Material Definition,PITXMPL360G35,correspondsToDefinition
Material requirement,6810070ProducedMaterialproduced6000g,Material Definition,PITXMPL360G35,correspondsToDefinition
Material requirement,6991684ProducedMaterialproduced8496g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6950346ProducedMaterialproduced24072g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6835037ConsumedMaterialconsumed4248g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6877037ProducedMaterialproduced7080g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6991684ConsumedMaterialconsumed8496g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7106013ConsumedMaterialconsumed5664g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7106013ProducedMaterialproduced5664g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7231862ProducedMaterialproduced14160g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6950346ConsumedMaterialconsumed24072g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7048037ProducedMaterialproduced4248g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6835037ProducedMaterialproduced4248g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7048037ConsumedMaterialconsumed4248g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,7231862ConsumedMaterialconsumed14160g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6877037ConsumedMaterialconsumed7080g,Material Definition,PITXMPL680G46,correspondsToDefinition
Material requirement,6835038ConsumedMaterialconsumed1752g,Material Definition,PITXMPL280G46,correspondsToDefinition
Material requirement,6835038ProducedMaterialproduced1752g,Material Definition,PITXMPL280G46,correspondsToDefinition
Material requirement,6755306ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7235499ConsumedMaterialconsumed10000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6704438ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6754520ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6852423ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6713418ProducedMaterialproduced20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7045834ConsumedMaterialconsumed26000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7167653ProducedMaterialproduced30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6772279ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7167653ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6852423ProducedMaterialproduced20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6665971ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7270178ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6943692ConsumedMaterialconsumed14000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7235499ProducedMaterialproduced10000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7093958ProducedMaterialproduced2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7150726ProducedMaterialproduced10000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7270178ProducedMaterialproduced20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6754520ProducedMaterialproduced2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6665971ProducedMaterialproduced30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6937537ProducedMaterialproduced20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6713418ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6943692ProducedMaterialproduced14000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7150726ConsumedMaterialconsumed10000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7223321ProducedMaterialproduced20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6937537ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7093958ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6772279ProducedMaterialproduced2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6931956ProducedMaterialproduced2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6931956ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7223321ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,7045834ProducedMaterialproduced26000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6755306ProducedMaterialproduced2000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6704438ProducedMaterialproduced30000g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material requirement,6667526ProducedMaterialproduced6000g,Material Definition,LOAXMPL800G22,correspondsToDefinition
Material requirement,6667526ConsumedMaterialconsumed6000g,Material Definition,LOAXMPL800G22,correspondsToDefinition
Material requirement,6657818ProducedMaterialproduced4000.002g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,6666717ConsumedMaterialconsumed6250g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,7074374ProducedMaterialproduced3750g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,6666717ProducedMaterialproduced6250g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,6657818ConsumedMaterialconsumed4000.002g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,7074374ConsumedMaterialconsumed3750g,Material Definition,BAGGBTR600G75,correspondsToDefinition
Material requirement,6835005ProducedMaterialproduced4000g,Material Definition,BAGGBTR360G75,correspondsToDefinition
Material requirement,6835005ConsumedMaterialconsumed4000g,Material Definition,BAGGBTR360G75,correspondsToDefinition
Material requirement,6668446ConsumedMaterialconsumed5778g,Material Definition,PITXMPL520G46,correspondsToDefinition
Material requirement,6668446ProducedMaterialproduced5778g,Material Definition,PITXMPL520G46,correspondsToDefinition
Material requirement,7044628ProducedMaterialproduced6500.004g,Material Definition,PITXMPL520G46,correspondsToDefinition
Material requirement,7044628ConsumedMaterialconsumed6500.004g,Material Definition,PITXMPL520G46,correspondsToDefinition
Material requirement,6772934ConsumedMaterialconsumed12083.34g,Material Definition,ROUNDXMPL580G23,correspondsToDefinition
Material requirement,6672821ConsumedMaterialconsumed9666.672g,Material Definition,ROUNDXMPL580G23,correspondsToDefinition
Material requirement,6772934ProducedMaterialproduced12083.34g,Material Definition,ROUNDXMPL580G23,correspondsToDefinition
Material requirement,6672821ProducedMaterialproduced9666.672g,Material Definition,ROUNDXMPL580G23,correspondsToDefinition
Material requirement,6795893ProducedMaterialproduced16000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6635459ConsumedMaterialconsumed10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6723937ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6787113ProducedMaterialproduced20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6795893ConsumedMaterialconsumed16000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7264633ConsumedMaterialconsumed38000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6622501ProducedMaterialproduced20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6635459ProducedMaterialproduced10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7167936ProducedMaterialproduced26000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7070320ProducedMaterialproduced10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6991971ProducedMaterialproduced2000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6930431ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7139406ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6777719ProducedMaterialproduced20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6950397ProducedMaterialproduced2000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6950397ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6930431ProducedMaterialproduced20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6723937ProducedMaterialproduced30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6787113ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6622501ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6746637ProducedMaterialproduced10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7222436ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6746637ConsumedMaterialconsumed10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7167936ConsumedMaterialconsumed26000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6695937ConsumedMaterialconsumed30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7222436ProducedMaterialproduced20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7070320ConsumedMaterialconsumed10000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6991971ConsumedMaterialconsumed2000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7139406ProducedMaterialproduced30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6695937ProducedMaterialproduced30000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,7264633ProducedMaterialproduced38000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6777719ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960G46,correspondsToDefinition
Material requirement,6835004ProducedMaterialproduced6000g,Material Definition,BAGGBTR540G75,correspondsToDefinition
Material requirement,6711997ProducedMaterialproduced11250g,Material Definition,BAGGBTR540G75,correspondsToDefinition
Material requirement,6711997ConsumedMaterialconsumed11250g,Material Definition,BAGGBTR540G75,correspondsToDefinition
Material requirement,6835004ConsumedMaterialconsumed6000g,Material Definition,BAGGBTR540G75,correspondsToDefinition
Material requirement,6884536ConsumedMaterialconsumed20000g,Material Definition,PITXMPL960GRG29,correspondsToDefinition
Material requirement,6884536ProducedMaterialproduced20000g,Material Definition,PITXMPL960GRG29,correspondsToDefinition
Material requirement,6740637ConsumedMaterialconsumed6999.996g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6740637ProducedMaterialproduced6999.996g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7271159ProducedMaterialproduced8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6756111ProducedMaterialproduced4666.664g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7170035ConsumedMaterialconsumed8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7027010ConsumedMaterialconsumed8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6756111ConsumedMaterialconsumed4666.664g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7271159ConsumedMaterialconsumed8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7170035ProducedMaterialproduced8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6853848ConsumedMaterialconsumed3499.998g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6974848ConsumedMaterialconsumed4666.664g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6974848ProducedMaterialproduced4666.664g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6853848ProducedMaterialproduced3499.998g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,7027010ProducedMaterialproduced8166.662g,Material Definition,PITXMPL560G35,correspondsToDefinition
Material requirement,6757675ProducedMaterialproduced10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6759367ConsumedMaterialconsumed2000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,7147190ConsumedMaterialconsumed6000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,7213445ProducedMaterialproduced10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,7213445ConsumedMaterialconsumed10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,7147190ProducedMaterialproduced6000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6952917ProducedMaterialproduced10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6759367ProducedMaterialproduced2000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6757675ConsumedMaterialconsumed10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6952917ConsumedMaterialconsumed10000g,Material Definition,BAGGBTR960G78,correspondsToDefinition
Material requirement,6771831ProducedMaterialproduced7083.33g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7233167ProducedMaterialproduced15111.12g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,6687638ConsumedMaterialconsumed5666.664g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,6891455ConsumedMaterialconsumed5666.664g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,6891455ProducedMaterialproduced5666.664g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7077966ProducedMaterialproduced4249.998g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,6771831ConsumedMaterialconsumed7083.33g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7233167ConsumedMaterialconsumed15111.12g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,6687638ProducedMaterialproduced5666.664g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7057401ProducedMaterialproduced7555.56g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7057401ConsumedMaterialconsumed7555.56g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7077966ConsumedMaterialconsumed4249.998g,Material Definition,BAGGBTR680G75,correspondsToDefinition
Material requirement,7256685ProducedMaterialproduced2667.2g,Material Definition,BAGGBTR280G75,correspondsToDefinition
Material requirement,6891456ProducedMaterialproduced2333.336g,Material Definition,BAGGBTR280G75,correspondsToDefinition
Material requirement,6891456ConsumedMaterialconsumed2333.336g,Material Definition,BAGGBTR280G75,correspondsToDefinition
Material requirement,7256685ConsumedMaterialconsumed2667.2g,Material Definition,BAGGBTR280G75,correspondsToDefinition
Material requirement,7086146ProducedMaterialproduced3252g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,7246876ProducedMaterialproduced4336g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,7086146ConsumedMaterialconsumed3252g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6840278ProducedMaterialproduced3252g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,7177760ProducedMaterialproduced5420g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,7246876ConsumedMaterialconsumed4336g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6679696ProducedMaterialproduced2168g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6993777ProducedMaterialproduced6504g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6840278ConsumedMaterialconsumed3252g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6679696ConsumedMaterialconsumed2168g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,7177760ConsumedMaterialconsumed5420g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6993777ConsumedMaterialconsumed6504g,Material Definition,PITXMPL520G29,correspondsToDefinition
Material requirement,6840279ConsumedMaterialconsumed2748g,Material Definition,PITXMPL440G29,correspondsToDefinition
Material requirement,6840279ProducedMaterialproduced2748g,Material Definition,PITXMPL440G29,correspondsToDefinition
Material requirement,6839235ProducedMaterialproduced8750g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7055813ProducedMaterialproduced5000g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7175543ProducedMaterialproduced3750g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7175543ConsumedMaterialconsumed3750g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7083002ConsumedMaterialconsumed2500g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,6990390ConsumedMaterialconsumed7500g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,6990390ProducedMaterialproduced7500g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,6839235ConsumedMaterialconsumed8750g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7055813ConsumedMaterialconsumed5000g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7250339ProducedMaterialproduced5000g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7083002ProducedMaterialproduced2500g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,7250339ConsumedMaterialconsumed5000g,Material Definition,PITXMPL600G29,correspondsToDefinition
Material requirement,6839236ConsumedMaterialconsumed5250g,Material Definition,PITXMPL360G29,correspondsToDefinition
Material requirement,6839236ProducedMaterialproduced5250g,Material Definition,PITXMPL360G29,correspondsToDefinition
Material requirement,7208369ProducedMaterialproduced6250g,Material Definition,BRIOXMPL600G78,correspondsToDefinition
Material requirement,7236120ProducedMaterialproduced12500g,Material Definition,BRIOXMPL600G78,correspondsToDefinition
Material requirement,7208369ConsumedMaterialconsumed6250g,Material Definition,BRIOXMPL600G78,correspondsToDefinition
Material requirement,7236120ConsumedMaterialconsumed12500g,Material Definition,BRIOXMPL600G78,correspondsToDefinition
Material requirement,7185998ProducedMaterialproduced10000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,6854184ProducedMaterialproduced26000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7185998ConsumedMaterialconsumed10000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,6748736ConsumedMaterialconsumed12000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7068539ConsumedMaterialconsumed20000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7068539ProducedMaterialproduced20000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,6748736ProducedMaterialproduced12000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,6854184ConsumedMaterialconsumed26000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7256434ProducedMaterialproduced8000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7256434ConsumedMaterialconsumed8000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7011829ProducedMaterialproduced14000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,7011829ConsumedMaterialconsumed14000g,Material Definition,LOAXMPL760G22,correspondsToDefinition
Material requirement,6698118ProducedMaterialproduced22000g,Material Definition,PITXMPL900G35,correspondsToDefinition
Material requirement,7019441ConsumedMaterialconsumed16000g,Material Definition,PITXMPL900G35,correspondsToDefinition
Material requirement,6698118ConsumedMaterialconsumed22000g,Material Definition,PITXMPL900G35,correspondsToDefinition
Material requirement,7019441ProducedMaterialproduced16000g,Material Definition,PITXMPL900G35,correspondsToDefinition
Material requirement,6762932ProducedMaterialproduced7083.33g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7035222ConsumedMaterialconsumed21249.99g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7017234ProducedMaterialproduced7083.33g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,6762932ConsumedMaterialconsumed7083.33g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7252383ProducedMaterialproduced4249.998g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7252383ConsumedMaterialconsumed4249.998g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7063235ConsumedMaterialconsumed11333.328g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7063235ProducedMaterialproduced11333.328g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7035222ProducedMaterialproduced21249.99g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,7017234ConsumedMaterialconsumed7083.33g,Material Definition,BAGGBTR680G69,correspondsToDefinition
Material requirement,6764929ProducedMaterialproduced1999.998g,Material Definition,BAGGBTR320G69,correspondsToDefinition
Material requirement,6764929ConsumedMaterialconsumed1999.998g,Material Definition,BAGGBTR320G69,correspondsToDefinition
Material requirement,6959060ProducedMaterialproduced3499.8g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,7211462ProducedMaterialproduced4666.4g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,7211462ConsumedMaterialconsumed4666.4g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,7029755ConsumedMaterialconsumed2333.2g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,7029755ProducedMaterialproduced2333.2g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,6959060ConsumedMaterialconsumed3499.8g,Material Definition,BAGGBTR560G78,correspondsToDefinition
Material requirement,6863420ProducedMaterialproduced8000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,7121879ConsumedMaterialconsumed6000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,7121879ProducedMaterialproduced6000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,7212028ConsumedMaterialconsumed6000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,7212028ProducedMaterialproduced6000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,6863420ConsumedMaterialconsumed8000g,Material Definition,PITXMPL480G43,correspondsToDefinition
Material requirement,6818172ConsumedMaterialconsumed5333.336g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,7051201ConsumedMaterialconsumed6666.67g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,6919349ConsumedMaterialconsumed9333.338g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,6818172ProducedMaterialproduced5333.336g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,7051201ProducedMaterialproduced6666.67g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,6919349ProducedMaterialproduced9333.338g,Material Definition,PITXMPL640G46,correspondsToDefinition
Material requirement,6818173ConsumedMaterialconsumed2666.664g,Material Definition,PITXMPL320G46,correspondsToDefinition
Material requirement,6818173ProducedMaterialproduced2666.664g,Material Definition,PITXMPL320G46,correspondsToDefinition
Material requirement,7252822ConsumedMaterialconsumed7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7261936ProducedMaterialproduced2833.332g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7063695ConsumedMaterialconsumed9916.662g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6979968ProducedMaterialproduced7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7259370ProducedMaterialproduced5666.664g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6858823ProducedMaterialproduced2833.332g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6979968ConsumedMaterialconsumed7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6629834ProducedMaterialproduced21249.99g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7095132ProducedMaterialproduced9066.6624g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7095132ConsumedMaterialconsumed9066.6624g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7259370ConsumedMaterialconsumed5666.664g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7027556ConsumedMaterialconsumed1416.666g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7027556ProducedMaterialproduced1416.666g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7063695ProducedMaterialproduced9916.662g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7252822ProducedMaterialproduced7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6629834ConsumedMaterialconsumed21249.99g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7155140ConsumedMaterialconsumed21249.99g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6858823ConsumedMaterialconsumed2833.332g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6960548ConsumedMaterialconsumed7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7261936ConsumedMaterialconsumed2833.332g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,6960548ProducedMaterialproduced7083.33g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7155140ProducedMaterialproduced21249.99g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material requirement,7038255ProducedMaterialproduced2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7033359ConsumedMaterialconsumed2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7193320ProducedMaterialproduced5000g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6843940ConsumedMaterialconsumed1250g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6760178ConsumedMaterialconsumed2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7033359ProducedMaterialproduced2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6958199ConsumedMaterialconsumed8750g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7193320ConsumedMaterialconsumed5000g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7038255ConsumedMaterialconsumed2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6958199ProducedMaterialproduced8750g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6760178ProducedMaterialproduced2500g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7216222ProducedMaterialproduced3750g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,7216222ConsumedMaterialconsumed3750g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6843940ProducedMaterialproduced1250g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material requirement,6762933ConsumedMaterialconsumed2916.67g,Material Definition,BAGGBTR280G69,correspondsToDefinition
