Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125579001001-473326,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125625001001-473401,Segment Requirement,SR_0125625001001,correspondsToRequirement
Segment Response,SRPS-0125625001001-473402,Segment Requirement,SR_0125625001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473420,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477684,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477685,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125859001001-477686,Segment Requirement,SR_0125859001001,correspondsToRequirement
Segment Response,SRPS-0125954001001-477704,Segment Requirement,SR_0125954001001,correspondsToRequirement
Segment Response,SRPS-0125954001001-477705,Segment Requirement,SR_0125954001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477719,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125954001001-477728,Segment Requirement,SR_0125954001001,correspondsToRequirement
Segment Response,SRPS-0125954001001-477729,Segment Requirement,SR_0125954001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477747,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477748,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125859001001-477749,Segment Requirement,SR_0125859001001,correspondsToRequirement
Segment Response,SRPS-0125859001001-477750,Segment Requirement,SR_0125859001001,correspondsToRequirement
Segment Response,SRPS-0125955001001-477759,Segment Requirement,SR_0125955001001,correspondsToRequirement
Segment Response,SRPS-0125955001001-477760,Segment Requirement,SR_0125955001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-477785,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0124557001001-461622,Segment Requirement,SR_0124557001001,correspondsToRequirement
Segment Response,SRPS-0124707001001-461662,Segment Requirement,SR_0124707001001,correspondsToRequirement
Segment Response,SRPS-0124707001001-461663,Segment Requirement,SR_0124707001001,correspondsToRequirement
Segment Response,SRPS-0124557001001-461689,Segment Requirement,SR_0124557001001,correspondsToRequirement
Segment Response,SRPS-0124557001001-461690,Segment Requirement,SR_0124557001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-461764,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-461765,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461772,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461760,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461761,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461794,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461736,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461737,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461767,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124706001001-461814,Segment Requirement,SR_0124706001001,correspondsToRequirement
Segment Response,SRPS-0124706001001-461815,Segment Requirement,SR_0124706001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459696,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459697,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459712,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459751,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459752,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459755,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459756,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0124579001001-459792,Segment Requirement,SR_0124579001001,correspondsToRequirement
Segment Response,SRPS-0124579001001-459793,Segment Requirement,SR_0124579001001,correspondsToRequirement
Segment Response,SRPS-0124596001001-459794,Segment Requirement,SR_0124596001001,correspondsToRequirement
Segment Response,SRPS-0124596001001-459795,Segment Requirement,SR_0124596001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459774,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459775,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459800,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459801,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494931,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494932,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494933,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494934,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127469001001-494975,Segment Requirement,SR_0127469001001,correspondsToRequirement
Segment Response,SRPS-0127469001001-494976,Segment Requirement,SR_0127469001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494982,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494983,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-495007,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-495012,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-495013,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494987,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494988,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-495008,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473105,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473144,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473145,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125458001001_001-473190,Segment Requirement,SR_0125458001001_001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473210,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473211,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125458001001-473213,Segment Requirement,SR_0125458001001,correspondsToRequirement
Segment Response,SRPS-0125458001001-473214,Segment Requirement,SR_0125458001001,correspondsToRequirement
Segment Response,SRPS-0125458001001-473162,Segment Requirement,SR_0125458001001,correspondsToRequirement
Segment Response,SRPS-0125458001001-473163,Segment Requirement,SR_0125458001001,correspondsToRequirement
Segment Response,SRPS-0125458001001_001-473164,Segment Requirement,SR_0125458001001_001,correspondsToRequirement
Segment Response,SRPS-0125458001001_001-473165,Segment Requirement,SR_0125458001001_001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473168,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473169,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125540001001-473185,Segment Requirement,SR_0125540001001,correspondsToRequirement
Segment Response,SRPS-0125458001001-473187,Segment Requirement,SR_0125458001001,correspondsToRequirement
Segment Response,SRPS-0125458001001_001-473215,Segment Requirement,SR_0125458001001_001,correspondsToRequirement
Segment Response,SRPS-0125458001001_001-473216,Segment Requirement,SR_0125458001001_001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459373,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459382,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459383,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459395,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459396,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459427,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459428,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124045001001-459440,Segment Requirement,SR_0124045001001,correspondsToRequirement
Segment Response,SRPS-0124045001001-459441,Segment Requirement,SR_0124045001001,correspondsToRequirement
Segment Response,SRPS-0124045001001-459442,Segment Requirement,SR_0124045001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459451,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459452,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124559001001-459457,Segment Requirement,SR_0124559001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461783,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461784,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461792,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461825,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461826,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461820,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461821,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124706001001-461841,Segment Requirement,SR_0124706001001,correspondsToRequirement
Segment Response,SRPS-0124706001001-461842,Segment Requirement,SR_0124706001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461845,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124634001001-461846,Segment Requirement,SR_0124634001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461867,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124711001001-461868,Segment Requirement,SR_0124711001001,correspondsToRequirement
Segment Response,SRPS-0124730001001-461881,Segment Requirement,SR_0124730001001,correspondsToRequirement
Segment Response,SRPS-0124582001001-461862,Segment Requirement,SR_0124582001001,correspondsToRequirement
Segment Response,SRPS-0124582001001-461863,Segment Requirement,SR_0124582001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459203,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459204,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459216,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459217,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459218,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459219,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459227,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459228,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459211,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459212,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459225,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459226,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459229,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459230,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459240,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459241,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459242,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459250,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459251,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459238,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459245,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459243,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459281,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459282,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459288,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459289,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459268,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124496001001-459269,Segment Requirement,SR_0124496001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459271,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459272,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459273,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0124533001001-459274,Segment Requirement,SR_0124533001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476892,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476893,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476908,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476909,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476912,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476945,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476946,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476928,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476929,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0125494001001-476965,Segment Requirement,SR_0125494001001,correspondsToRequirement
Segment Response,SRPS-0125494001001-476966,Segment Requirement,SR_0125494001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476984,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476985,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125494001001-476939,Segment Requirement,SR_0125494001001,correspondsToRequirement
Segment Response,SRPS-0125494001001-476940,Segment Requirement,SR_0125494001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476950,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125622001001-476951,Segment Requirement,SR_0125622001001,correspondsToRequirement
Segment Response,SRPS-0125857001001-476967,Segment Requirement,SR_0125857001001,correspondsToRequirement
Segment Response,SRPS-0125857001001-476968,Segment Requirement,SR_0125857001001,correspondsToRequirement
Segment Response,SRPS-0125857001001-476969,Segment Requirement,SR_0125857001001,correspondsToRequirement
Segment Response,SRPS-0125857001001-476970,Segment Requirement,SR_0125857001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459629,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459630,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459633,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459644,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459645,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459651,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459652,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459665,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124448001001-459666,Segment Requirement,SR_0124448001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459671,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459672,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459719,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459720,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459724,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459726,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459741,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124558001001-459742,Segment Requirement,SR_0124558001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460133,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124669001001-460170,Segment Requirement,SR_0124669001001,correspondsToRequirement
Segment Response,SRPS-0124669001001-460172,Segment Requirement,SR_0124669001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460134,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460177,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460178,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460179,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460180,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124451001001-460216,Segment Requirement,SR_0124451001001,correspondsToRequirement
Segment Response,SRPS-0124451001001-460217,Segment Requirement,SR_0124451001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460221,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460193,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460213,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460212,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124556001001-460222,Segment Requirement,SR_0124556001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460242,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460244,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460267,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460268,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460263,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460264,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460315,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0124404001001-458589,Segment Requirement,SR_0124404001001,correspondsToRequirement
Segment Response,SRPS-0124404001001-458590,Segment Requirement,SR_0124404001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458595,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458596,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458597,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458598,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458599,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124447001001-458600,Segment Requirement,SR_0124447001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-458684,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0125793001001-475624,Segment Requirement,SR_0125793001001,correspondsToRequirement
Segment Response,SRPS-0125793001001-475627,Segment Requirement,SR_0125793001001,correspondsToRequirement
Segment Response,SRPS-0125793001001-475628,Segment Requirement,SR_0125793001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475710,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475711,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475714,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475715,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0125786001001-475748,Segment Requirement,SR_0125786001001,correspondsToRequirement
Segment Response,SRPS-0125786001001-475749,Segment Requirement,SR_0125786001001,correspondsToRequirement
Segment Response,SRPS-0125351001001-475740,Segment Requirement,SR_0125351001001,correspondsToRequirement
Segment Response,SRPS-0125351001001-475741,Segment Requirement,SR_0125351001001,correspondsToRequirement
Segment Response,SRPS-0125351001001-475742,Segment Requirement,SR_0125351001001,correspondsToRequirement
Segment Response,SRPS-0125351001001-475743,Segment Requirement,SR_0125351001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475744,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475745,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125351001001-475754,Segment Requirement,SR_0125351001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475761,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0125669001001-475762,Segment Requirement,SR_0125669001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461697,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124671001001-461698,Segment Requirement,SR_0124671001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-461704,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-461705,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-461743,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124707001001-461706,Segment Requirement,SR_0124707001001,correspondsToRequirement
Segment Response,SRPS-0124707001001-461707,Segment Requirement,SR_0124707001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459305,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459306,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459299,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459300,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124397001001-459309,Segment Requirement,SR_0124397001001,correspondsToRequirement
Segment Response,SRPS-0124397001001-459310,Segment Requirement,SR_0124397001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459345,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459346,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459337,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459338,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124397001001-459358,Segment Requirement,SR_0124397001001,correspondsToRequirement
Segment Response,SRPS-0124397001001-459359,Segment Requirement,SR_0124397001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459366,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124500001001-459367,Segment Requirement,SR_0124500001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459372,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459351,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459352,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459404,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124555001001-459405,Segment Requirement,SR_0124555001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459409,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124450001001-459410,Segment Requirement,SR_0124450001001,correspondsToRequirement
Segment Response,SRPS-0124322001001-457948,Segment Requirement,SR_0124322001001,correspondsToRequirement
Segment Response,SRPS-0124322001001-457949,Segment Requirement,SR_0124322001001,correspondsToRequirement
Segment Response,SRPS-0124322001001-457970,Segment Requirement,SR_0124322001001,correspondsToRequirement
Segment Response,SRPS-0124322001001-457971,Segment Requirement,SR_0124322001001,correspondsToRequirement
Segment Response,SRPS-0124391001001-457914,Segment Requirement,SR_0124391001001,correspondsToRequirement
Segment Response,SRPS-0124391001001-457915,Segment Requirement,SR_0124391001001,correspondsToRequirement
Segment Response,SRPS-0124391001001-457934,Segment Requirement,SR_0124391001001,correspondsToRequirement
Segment Response,SRPS-0124391001001-457935,Segment Requirement,SR_0124391001001,correspondsToRequirement
Segment Response,SRPS-0124495001001-459047,Segment Requirement,SR_0124495001001,correspondsToRequirement
Segment Response,SRPS-0124495001001-459048,Segment Requirement,SR_0124495001001,correspondsToRequirement
Segment Response,SRPS-0124497001001-459038,Segment Requirement,SR_0124497001001,correspondsToRequirement
Segment Response,SRPS-0124497001001-459039,Segment Requirement,SR_0124497001001,correspondsToRequirement
Segment Response,SRPS-0124497001001-459040,Segment Requirement,SR_0124497001001,correspondsToRequirement
Segment Response,SRPS-0124497001001-459041,Segment Requirement,SR_0124497001001,correspondsToRequirement
Segment Response,SRPS-0124495001001-459081,Segment Requirement,SR_0124495001001,correspondsToRequirement
Segment Response,SRPS-0124495001001-459082,Segment Requirement,SR_0124495001001,correspondsToRequirement
Segment Response,SRPS-0124534001001-459086,Segment Requirement,SR_0124534001001,correspondsToRequirement
Segment Response,SRPS-0124534001001-459088,Segment Requirement,SR_0124534001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473534,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473519,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473520,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473498,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473499,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473509,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473510,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473526,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473527,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473535,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473617,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473618,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473564,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473571,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473572,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473577,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473578,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0126542001001-486946,Segment Requirement,SR_0126542001001,correspondsToRequirement
Segment Response,SRPS-0126400001001-487022,Segment Requirement,SR_0126400001001,correspondsToRequirement
Segment Response,SRPS-0126400001001-487023,Segment Requirement,SR_0126400001001,correspondsToRequirement
